 
PGA:,  0.33 g
PGV:,  30.73 cm/s
PGD:,  6.16 cm
Arias Intensity:,  200.91 cm/s
Significant duration:,   8.23 s
Bracketed  duration:,  13.12 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.475	-0.0024836	6.3557437	0.4406578	0.0062331
1.480	-0.0106333	6.3235747	0.4723560	0.0062354
1.485	-0.0178451	6.2537315	0.5037993	0.0062437
1.490	-0.0244355	6.1500384	0.5348087	0.0062612
1.495	-0.0294321	6.0179282	0.5652287	0.0062893
1.500	-0.0333564	5.8639395	0.5949333	0.0063272
1.505	-0.0372247	5.6908396	0.6238203	0.0063751
1.510	-0.0406342	5.4998907	0.6517971	0.0064333
1.515	-0.0434076	5.2937783	0.6787813	0.0065011
1.520	-0.0453230	5.0761665	0.7047061	0.0065767
1.525	-0.0463852	4.8512520	0.7295247	0.0066573
1.530	-0.0467767	4.6227723	0.7532097	0.0067405
1.535	-0.0465241	4.3939519	0.7757515	0.0068240
1.540	-0.0457777	4.1675816	0.7971554	0.0069057
1.545	-0.0446989	3.9456877	0.8174386	0.0069842
1.550	-0.0433600	3.7297233	0.8366271	0.0070585
1.555	-0.0417607	3.5209650	0.8547538	0.0071280
1.560	-0.0397380	3.3210896	0.8718589	0.0071917
1.565	-0.0369997	3.1328906	0.8879939	0.0072483
1.570	-0.0336001	2.9597446	0.9032255	0.0072962
1.575	-0.0296595	2.8046004	0.9176363	0.0073347
1.580	-0.0252052	2.6700446	0.9313230	0.0073637
1.585	-0.0202761	2.5585016	0.9443943	0.0073838
1.590	-0.0151748	2.4715584	0.9569695	0.0073961
1.595	-0.0106243	2.4082862	0.9691691	0.0074027
1.600	-0.0072781	2.3643806	0.9811007	0.0074058
1.605	-0.0049205	2.3344635	0.9928479	0.0074073
1.610	-0.0030341	2.3149549	1.0044714	0.0074080
1.615	-0.0013308	2.3042502	1.0160194	0.0074082
1.620	0.0001699	2.3014031	1.0275335	0.0074082
1.625	0.0013329	2.3050888	1.0390498	0.0074082
1.630	0.0019250	2.3130787	1.0505952	0.0074083
1.635	0.0017304	2.3220436	1.0621830	0.0074085
1.640	0.0008250	2.3283108	1.0738089	0.0074085
1.645	-0.0003873	2.3293842	1.0854531	0.0074086
1.650	-0.0017879	2.3240494	1.0970867	0.0074086
1.655	-0.0037064	2.3105746	1.1086733	0.0074090
1.660	-0.0065614	2.2853930	1.1201632	0.0074100
1.665	-0.0106027	2.2432980	1.1314849	0.0074130
1.670	-0.0158086	2.1785243	1.1425395	0.0074200
1.675	-0.0218785	2.0860967	1.1532010	0.0074339
1.680	-0.0284409	1.9626883	1.1633230	0.0074586
1.685	-0.0355877	1.8056582	1.1727439	0.0074984
1.690	-0.0426078	1.6138838	1.1812927	0.0075575
1.695	-0.0485260	1.3903782	1.1888034	0.0076375
1.700	-0.0533238	1.1405917	1.1951308	0.0077372
1.705	-0.0571098	0.8697533	1.2001567	0.0078542
1.710	-0.0603008	0.5818039	1.2037855	0.0079865
1.715	-0.0634280	0.2783592	1.2059360	0.0081333
1.720	-0.0665702	-0.0404615	1.2065307	0.0082955
1.725	-0.0695192	-0.3742207	1.2054940	0.0084731
1.730	-0.0722852	-0.7219961	1.2027534	0.0086660
1.735	-0.0742286	-1.0813212	1.1982452	0.0088718
1.740	-0.0745148	-1.4461144	1.1919266	0.0090839
1.745	-0.0727824	-1.8073609	1.1837929	0.0092920
1.750	-0.0690556	-2.1552185	1.1738864	0.0094850
1.755	-0.0635697	-2.4804820	1.1622972	0.0096539
1.760	-0.0568622	-2.7758412	1.1491564	0.0097934
1.765	-0.0489021	-3.0352280	1.1346287	0.0099013
1.770	-0.0402495	-3.2538722	1.1189059	0.0099782
1.775	-0.0317222	-3.4303828	1.1021953	0.0100285
1.780	-0.0234975	-3.5658092	1.0847048	0.0100584
1.785	-0.0153001	-3.6609603	1.0666379	0.0100735
1.790	-0.0075853	-3.7170866	1.0481928	0.0100791
1.795	-0.0009144	-3.7379321	1.0295552	0.0100802
1.800	0.0045324	-3.7290590	1.0108878	0.0100806
1.805	0.0090255	-3.6958083	0.9923256	0.0100826
1.810	0.0127567	-3.6423875	0.9739801	0.0100873
1.815	0.0147236	-3.5749922	0.9559367	0.0100945
1.820	0.0139097	-3.5047691	0.9382373	0.0101024
1.825	0.0105807	-3.4447064	0.9208636	0.0101083
1.830	0.0058227	-3.4044769	0.9037406	0.0101111
1.835	0.0007663	-3.3883173	0.8867586	0.0101117
1.840	-0.0029804	-3.3937474	0.8698035	0.0101119
1.845	-0.0046520	-3.4124659	0.8527879	0.0101125
1.850	-0.0031722	-3.4316548	0.8356776	0.0101131
1.855	0.0019642	-3.4346175	0.8185119	0.0101134
1.860	0.0101831	-3.4048262	0.8014133	0.0101154
1.865	0.0200457	-3.3306900	0.7845745	0.0101251
1.870	0.0295738	-3.2089982	0.7682253	0.0101496
1.875	0.0384077	-3.0422736	0.7525971	0.0101946
1.880	0.0471588	-2.8324218	0.7379104	0.0102656
1.885	0.0562122	-2.5789045	0.7243821	0.0103688
1.890	0.0648447	-2.2820124	0.7122298	0.0105100
1.895	0.0718650	-1.9467318	0.7016579	0.0106897
1.900	0.0752825	-1.5858526	0.6928265	0.0108974
